video_id,classification
EJBsIbPegEk,"The video thumbnail shows a bearded man wearing headphones in a studio setting, with a caption that reads ""Not Misleading"". The video is a compilation of various awkward moments, including clips of people in different situations, such as bowling, making noise in a bathroom, and reacting to finding out their neighbor is a radio host. The bearded man is seen in different settings, reacting to the awkward moments. The video is likely meant to be humorous and entertaining, as it showcases a variety of awkward situations."
nJTERjtnWTE,"The thumbnail of the video shows a picture of Barack Obama and Kanye West, suggesting that the video is about their relationship or controversy surrounding them. The video's subtitles and content description indicate that the video discusses the suspicious death of Obama's personal chef, Tafari Campbell, and the conspiracy theories surrounding it. The video also touches upon Kanye West's controversial statements and his relationship with Obama. Based on this information, the thumbnail is misleading as it does not accurately represent the main topic of the video."
6QBBOF5kkys,"S.
S"
S9qUllw14ng,"s.


s."
vo1OLeu5YQ0,
YyzsVeY53WE,"0.
0.
0
0
0
0
0
0
0
0.
0.0.
0.
0.
0.
0.
0"
AYDAcbr3E7U,"The thumbnail of the video is misleading. The actual content of the video is a compilation of various entertainment and sports-related clips, including interviews, music videos, and sports events. The thumbnail, however, features a man and a woman, which might suggest a romantic or relationship-focused content. This misleading representation of the video's content can lead viewers to expect a different type of content than what is actually present in the video."
rsEQBT4uy-E,2.2.3.333333333333333344444444444444444444444444000000.3.0.0.0.4.4.4.4.4.0.0.0.0.0.0.3.3.3.333333333333333333333.3.3.3.0.0.0.0.00000222200022200000033333333333333333333333333333333333333333333333333333333333333333333333333333.0000000000000000000000003033333333333333333333333333333333333333333333333300000000000300000030000000000000000000000000000000000000000000000000000000000200000000000030000333300000000000000000000000000000000000003303033333333000000000000000000000000000000000000000033333333333333333.3.0.0
t2SrzmOJ22U,"2.2
2
2
3
3333333333333333333333333333333
2222222
3
3
3
333333333333333333"
xOLdnZ76FRk,"The thumbnail of the video is misleading. The image shows a man and a woman, but the video is actually about a young woman who is a member of a royal family. The thumbnail does not accurately represent the content of the video, which is about the life and responsibilities of a young royal figure."
SfPEJh3XvxY,"4
4
4
4
4
4
0"
kmmNVLiC_nQ,.
x9bYrr_QYiU,
EKCZHTlk24w,"The video's thumbnail shows a woman in a red dress, which suggests that the video might be related to the music industry or a music-related event. The video's content includes various scenes featuring different celebrities, possibly highlighting their achievements, performances, or interviews. The video also includes footage from the 2023 MTV Video Music Awards, where Selena Gomez is seen wearing a red floral dress. The video's content revolves around the music industry, showcasing different aspects of the industry, such as award shows, performances, and interviews."
c6-DCZPA1z0,"Uncle Ron
Uncle Ron
Uncle Ron
Uncle Ron
Uncle Ron
Uncle Roncle
Uncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle Roncle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle concle."
QK0vtVvvc_s,33333333333.3o.o.o.o.o.o.4.o.o.o.o.
Jt28AqHB6gI,"o
o
o
o
o
o
















o.
o


























.
.


.
.








o
o
o

o
o"
rjRZPgOuXmc,"The thumbnail of the video is misleading as it shows a young woman with long brown hair, possibly in her late teens or early 20s, and suggests that she is the main focus of the video. However, the video actually features a compilation of scenes featuring members of a royal family, including a young woman, a young man, and a couple. The video also includes shots of couples, individuals in military uniforms, and formal wear, which are not accurately represented in the thumbnail. Therefore, the thumbnail is misleading as it does not accurately represent the content of the video."
BGzoVxPP-20,000000000000000000000000000000000002222222222222222222222000000000003333------------------------------------------------------------------------------------------------------------------------------00---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------00000000------------------------------------00000000000---------------------------00---------00000---------------------------------------------------------------------------------------00---------0000------0---0000000---------0000000000000000000000000000000000000000000000o------------0---0---------------------------------------------------------------------------------------------------------------�---�����---�---�---------�---�---�---�---�---�---�------�---�---�---�---�---�------------------����---�---�---------------------------------------------------------�---�---�---�����������������������������������������������������
g5rJmWzHUys,"The thumbnail of the video shows a man and a woman, suggesting that the video is about a man and a woman. However, the actual video content is about a man and a football player, which is misleading. The video is about the relationship between a popular singer and a professional football player, showcasing their individual careers and public appearances. The video includes various scenes of the two individuals, including game footage and interviews. The video's title suggests that the singer has found her Romeo, implying a romantic connection between the two. Overall, the thumbnail is misleading as it does not accurately represent the video's main topic."
VGNRi_HBZc8,"o
o
o


























o


o
o
o
o
o










.
.


o.
o
o
o




o
o
o
o
o


o
o
o
oooooooo
o




































































































o
o
o


o
o
o
o
o









o
o
o
o
o
o
o
o
o
o
o
o
o
Oo
O
O
O
O


O
O
O
O.


O.










O





O
O
O
Oo
Oo
Oooo.
Oo.
o.
O.
o
O.
O.
O.
O.
O.2.2o
Oo.oo
3o
3o
3
3
3
33333333o3o3o.3o.0o.22222o.oo.
3o
3o
3
333
3
3oo
3oooooooooo
Oo
o
o
o
O
O







O
O
O
O
O
O
3
Oo
Oooooooooooo
O
O
O
O
O
Oo
Ooooooooo
Oo
Oo
Ooo"
DDol_otKkh8,"The thumbnail of the video shows a young man holding a tennis racket, suggesting that the video is about tennis. The video's subtitles and content description indicate that it is a compilation of scenes featuring a young tennis player, likely showcasing his career and journey in the sport. The video includes interviews, matches, and interactions with fans or fellow players, providing a comprehensive look at the player's life on and off the court. The video's title suggests that the player is a rising star in the sport, and the content supports this claim. Overall, the thumbnail accurately represents the video's main topic."
23ecjJagAWg,
pdtS2KQyRd4,tell on the ball.
SlvlAG9qbm0,S
xgJvlKv2xRw,"ooooooo.e.eo.e.e.
e
e
c
c
c
c
c
c.
c
c.c.
c.
c.
c.e.e.e.c.e.e.c.c.e.e.
e.e.c.
c.
c.
c.
c.
e.
e.
e.
e.
e.
e.
e.
e.
e.
e."
OVmeI58ioXA,"c




































































































o
ooooooooooooo










































































































o

o



















oo"
N2OfqlNSTNI,"The thumbnail of the video is misleading as it suggests that the video is about a young woman who is dating a young man, possibly her boyfriend. However, the actual content of the video is focused on the life of Princess Leonor of Spain, her family, and her future role as the future Queen of Spain. The video does not provide any information about a young woman dating a young man. The thumbnail is likely clickbait to attract viewers, but it does not accurately represent the video's content."
ViRHUZ4FYpE,"The thumbnail of the video is misleading. The image shows two tennis players in action, but it does not accurately represent the content of the video. The video is actually a high-stakes tennis match between two top players at a clay court tournament, likely in Rome. The players are engaged in intense rallies, and the match is tied at 40-40 in a crucial game. The video also features commentary and analysis of the players' performance, making it a more informative and engaging content than what the thumbnail suggests."
ppPE2qKrong,"The thumbnail of the video shows a man with a shocked expression on his face, which suggests that the content of the video might be surprising or entertaining. However, the actual video content is not provided. Based on the available information, it is not possible to determine whether the thumbnail is misleading or not misleading."
yBJu_IceZVA,"The thumbnail of the video is misleading. The image shows a man and a woman, but it does not accurately represent the content of the video. The video is actually about two music artists, Selena Gomez and Zayn Malik, and their rumored relationship. The thumbnail does not depict these two individuals or their connection, which is the main topic of the video."
3e-Fflqh98M,"The thumbnail of the video shows a man holding a pizza, which suggests that the video might be related to food or cooking. However, the actual content of the video is a compilation of various clips, including people eating, a man with a broken tail, and a man falling in the ice. The video also features a man holding a fish, which could be related to the food theme.

Considering the diverse content of the video, it is not possible to determine whether the thumbnail accurately represents the main topic of the video. The thumbnail might be misleading, as it focuses on a single aspect of the video, while the actual content is a mix of different scenes."
uXbEQNuvfVo,"The thumbnail of the video shows a man in a blue and white striped jersey, suggesting that the video is related to sports, specifically soccer. The video is about a commentator reacting to various soccer moments and video game footage. The commentator is seen excitedly reacting to the game play, and there are scenes of players on the field, some in red jerseys, others in white. The video also includes a FIFA video game, with the commentator providing animated reactions throughout the game. The content switches rapidly between real matches and video game play, creating a dynamic and engaging viewing experience for sports and gaming fans."
BQi71lEUfLA,ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo.
T1fSxZFkg7I,"The video is a profile or documentary about a professional tennis player, likely focusing on their career, lifestyle, and charitable work. The video shows the player in various settings, such as a tennis match, a luxurious estate, and interacting with fans. The video also displays the player's earnings, sponsorships, and philanthropic efforts. The video is likely to be categorized as ""Not Misleading"" as it provides accurate information about the tennis player's life and career."
rcsjm_VbIoY,"The thumbnail of the video shows a woman, likely Selena Gomez, looking surprised or shocked. The video is about her personal journey, including her breakup with Justin Bieber, her bipolar diagnosis, and her experiences in the public eye. The video features interviews and various scenes of her life, providing insight into her struggles and triumphs. The thumbnail accurately represents the video's main topic, which is Selena Gomez and her personal experiences. Therefore, the thumbnail is not misleading."
SqTyVJLlStw,"The thumbnail is misleading. The image shows a man and a woman, but it does not accurately represent the content of the video. The video is actually about a royal couple, likely the King and Queen of Spain, at various public events and appearances. The thumbnail does not provide any information about the royal couple or their relationship, making it misleading for viewers who are interested in the content of the video."
wiHV0yzq2rQ,e.3.3.33333333333333.3.3.3.3.3.3.1.1.1.1.1.1.1.1.1.2.1.1.1.1.3.3.3.3.e.e.e.e.e.0.0.e.0.e.eeeee.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.e.3.3.3.33.3.33333.33.3.3.3.3.0.0.2.2.e.e.e.e...e.1.1.1.1.1.1.1.1.1.2.2.1.1.1.0.0.3.3.3.3.3.3.3.3....e..e.3.3..............4.e......e.e.e........e.e.e.3.3.e.e.e.e.e.e.e.e.ee.e.e.4.4.4.4.1.1.e.1.1.e.e.e.1.1.1.1.1.1...e...e.e.e.e.e.e.e.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.111111111111100011110101000000000.1.0.0.0.0.0000000000000e0e.1.1.3.3.3.3.3.3.30300333333033333
nZ_MzG0IsjM,"The thumbnail of the video is misleading. The thumbnail shows a tennis player signing tennis balls, which is not the main focus of the video. The actual content of the video is a media event or photo shoot featuring a prominent tennis player, with multiple cameras focused on him as he poses for photographs. The video also shows the player signing tennis balls, but the thumbnail's focus on this action is misleading, as it does not accurately represent the video's main topic or content."
VkdGnjldAHU,
_TULxoqNOLw,"tell of the video
conclude that
conclude that
conclude that
conclude that
conclude that it's a video that
conclude that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that it'sure that ensforce that it'sure that it'sure that enscer that is sure that it'sure that it'sure that it'sure that it'sure that enscer that ensforce that ensforce that it'sure that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that ensforce that is a good."
IA2LgeFqWjY,"The thumbnail of the video is misleading. The image shows a luxurious car, which might suggest that the video is about luxury cars or a similar topic. However, the actual content of the video is a reaction video featuring a content creator responding to various TikTok clips. The video does not primarily focus on luxury cars or similar topics, but rather on the creator's reactions to different clips."
DbjqcSKC5gw,"S.
S.
The
The
S.S.S.S.S.S.S.
S.
S.
S.
S.S.S.S.S.S.S.S.O.O.O
So
O
O
O
Oo
Oo
O
Oo
Oo
Oo
Oo.O.Oo
Oo
Oo
Oo
Oo
Oo
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
Oo
O
O
sto
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
O
st
st
st
st
st
st
st
st.s.Oo
s.Oo.s.s.s.s.s
sto
sto
sto
sto
sto
st
st
st
st
st
st
st
st
sto
sto.O.O.O.O.O.O.st.st.st.st.st.st.st.st.st.st.sto.st.O
sto
sto
sto.t.s.s.s.s.OOOOOOOOOOOOOOoooOOOoooOOOOOOOOoooooooo.Oo.Oo.Oo.Oo.Oo.Oo.Oo.OoooooooooooooooooooooooooOOOOOOOOooooOOOoOOOOOoooooooooOOoooooooooooOOOOOOOOOOOOOOOOO"
MGCZNfWjd4I,"The thumbnail of the video is misleading as it shows a player celebrating on a grass court, which is not the main focus of the video. The actual video content is a compilation of iconic moments and scenes from professional tennis, focusing on major tournaments and a player's career highlights. The video includes various match footage, intense emotions, and the player's journey through different tournaments. The thumbnail does not accurately represent the video's main topic or content."
oQSOMZjUyVs,"The thumbnail of the video is misleading. The image shows a man and a woman, but the actual video content is focused on the Kansas City Chiefs, their players, and celebrity interactions. The thumbnail does not accurately represent the video's main topic or content. The video description and subtitles provide more context about the content, which is centered around the NFL team and its players, along with some celebrity interactions."
XTyeKkzN_T4,"ooo
toooooo
t
to
t
ooo
oo
ooo
ooo
oo
s
s
s
s
s
s
s
s
s
s
s
s
s
s
s
O
O
o
o
s
s
o
o
s

o
o




























s














o




o










0
0
o
o
o
o




















0
o
o
oooo
o
o
o



o





























































































o
o
o
o





















o
o
















o





o
o
o
o


o
o



o
o
o
o
o
o
o
o
o
oooooooooooooooooooooo
o
o
o
o
o
o
o
o
o
o
o
o"
3mk76DTzj1w,00000000000000000000000000000000000000o000000o0ooooooooo3333333333333330000000000044e4e00000o.0o000000003333333333333333oooo3o3ooooooooooooooooooooooooooooooo3o33333333333333333o0oooooo4o4o4ooooooooooooooooo0o0o000o0oooooooooooooo00000000000000000000000000000000000000o333333333333333300000000000000000003033333333333o3o3333o3ooooooooooooooooooooooo0o00300033333333333333333333333333333333333333333000003000033333333333333333333333333333333304444044444444444444444400555555555555555555555333333333355000066600006
BkfC9xJBfa0,"S.


S.
S.













































S

























S
S















S
S"
p2Tb4QMGHUI,0.0.0.0.0.0.0.0.0.0.3.3.3333333.3.3.3.3.3.3.0.3.0.0.0.0.0.0.0.0.0000000000000000000000000.0000000.0.0.0.0.0.0.00000000e0o0o0o00000000000000000000000000000000000000000000000ooooooooooooooooooooooo.0.0.0.0.0.0.0.0.0.0.0.0.0.3.3.3.303.3.3.3.3.000000.0o.00000000e00000002222.2.3.3.3.3333333333333.300000000444444444o0o0o.4.0.0.0.0.0.0.0.00000000000000000000o00000000000000.0.0.0.0.0.0.0.000.000000.3033330000000000000000000000000000000000000000000000000000000000000000003330000000000000022222222220000333333333333333
pBEY-9vaTy4,"The thumbnail of the video is misleading as it shows a celebrating player with ""Siemens mobile"" sponsorship, which is not related to the actual content of the video. The video is about the struggles of FC Girondins de Bordeaux, a French football club, and the broader challenges facing French football. The video discusses the financial troubles plaguing French football clubs, including the relegation of Bordeaux and the potential bankruptcy of some clubs. The video also touches upon the passionate fans who continue to support their teams despite the challenges."
Jy07OJuFuu4,"The thumbnail of the video is misleading. The image shows a man holding a tennis racket, but it does not accurately represent the content of the video. The video is actually a professional tennis match featuring doubles play, with players actively engaged in the game. The thumbnail does not convey the intensity and competitive nature of the match, which is a significant aspect of the video's content."
z5Xn7mLmtjk,"ooo0o00000000o0o0o0oooooooooOoOoooooooooooooo
o








o
o
o
oo
o
oo
Oo
Oo
O0
O0o
O00o0o
o
o
o
o
o
o
o
o
o0o0o0o0o000o
o
o
o
o
o
o0o
o
Oo
Oo
O.
o.
o.o.
o.
o.
o.0o.0.00000.0.00.
oooo.
o


0.
0.
0.0.000
0
0
0
0
0
0
0000
0
0
0






o
o
0000000000000000o
0000
0
0
0

0
0
0
0
0
0
o
o
o
o
o
o
o
o
o
oooooooooo
o



o





0
0

















o








o









































o











0o
0




o
o
o"
DpfJ0pA06e0,"The
The
The
The
The
the
The
The"
STK0J9OyFOk,".


.
.
0.
0."
z5M24mRHStc,"o
o

o
o
o
o
o
o
o
o
o
o
o
o
o
o
o
o
o
3
o
3
3
3
3
3
e
e
e
e
e
e
e
e
e
e
e
e
e
e
e
o.
e.
2."
tiC8P7Kr2Ak,"The thumbnail of the video is misleading as it shows a man with a tattoo on his face, which is not an accurate representation of the content. The actual video is a compilation of various scenes involving two young men, likely content creators or YouTubers, engaging in different activities and reactions. The video has a fast-paced, dynamic feel, with quick transitions between scenes. The creators appear to be reacting to various stimuli or challenges, often with exaggerated emotions ranging from shock to excitement to disgust."
hZHuaAWpUCM,
f87JmMzJ03g,"The thumbnail of the video is misleading as it does not accurately represent the main topic or content of the video. The video is a compilation of various scenes, likely from interviews, performances, and behind-the-scenes moments involving celebrities and entertainment industry events. The thumbnail should have provided a more accurate representation of the video's content, such as a scene from the movie ""Don't Worry Darling"" or a celebrity interview."
fVlwDnx1bLY,
RMBq9BLr2aU,"eooooo.e.Oo.e.eoo.e.Oooooooooo.Oo
t.
s.s.s.s.s.s.s.s.s.s.s.
s.
soooooo.
s.
s.
s.
s
s.
s
s
s
s
s
o
s
o
o.
s
s.
s.
s.
s.
0o.0o.o.o.o
o
o
so
so
sooooooooooooooooooooooooo
o

o
o
o
o
o.
o
o
o
o
o
o
o

















s







s
s




s
s
s
s
soooooooooooooo0o.0o.
s.
soooo
o






s.
o.
o.




o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.
o.o.o.o.o.o.o.o.oooooo.ooooooooo.o.
o.o.
o.
o.
o.
o.
o.
o.
o.
o
o
o
o.
o
o
o.
o.
o.
t.
t.
0.
0.
0.0.
0o.o.
o
o.
o

3.
3
3
o
o
o
o
oo.o.o.o.
o.
o.
o.
o.
o
o
o
o.
o
o
o
o
o
o."
xyJanu3oB58,"The thumbnail of the video is misleading. The image shows a woman wearing a strapless dress, which might suggest that she is pregnant. However, the actual content of the video is focused on the couple attending an awards show, with the woman's appearance being a major focus. The video also includes social media posts and tweets speculating about the woman's pregnancy, but the main topic of the video is the celebrity couple at the event. The thumbnail's focus on the woman's dress and appearance creates a misleading impression about the video's content."
I86ZEZHObFA,"in the
in the
in the
in the
in the
in the
in the
in the
in the video."
9RLoPKnwwh8,
TaHr7mvkpL0,"The video's thumbnail shows a woman with a surprised expression on her face, which suggests that the content of the video might be related to a surprising or unexpected event. The video's title implies that it is a compilation of various scenes featuring a popular female celebrity. The video's subtitles describe the content as a mix of various scenes featuring a blonde woman with red lipstick, possibly a singer, and a man. The video is likely to showcase different moments of the singer's life, including her personal and professional aspects."
Q9UDoY9ezVw,c.
AZJxwZRm9u8,"The thumbnail of the video is misleading. The image shows a person jumping high in the air, which suggests that the video is about impressive athletic feats or extreme sports. However, the actual content of the video is quite diverse, covering various activities such as basketball, weightlifting, motorcycles, skiing, and even a girl opening bottles with her hair. The video does not focus solely on extreme sports or athletic feats, but rather showcases a wide range of activities and skills. Therefore, the thumbnail is misleading as it does not accurately represent the video's main topic or content."
