video_id,classification
oM9UEN_LFEM,"The thumbnail of the video is misleading as it shows a person in a suit and tie, which is not related to the actual content of the video. The video is about a news report from Kompas TV, an Indonesian news channel, covering a story about negative laboratory results for suspected monkeypox (mpox) patients in Palembang, South Sumatra. The video discusses the medical and official response to the situation, including the patient's current condition, symptoms, and quarantine measures."
GH332rw1zp8,"The thumbnail of the video is not misleading. It accurately represents the main topic of the video, which is a political protest in Brazil. The image shows a large crowd of protesters wearing the Brazilian national colors, yellow and green, and holding signs and flags. This aligns with the video's content, which features a news report covering the ongoing protests and political tensions in Brazil related to a ban on a social media platform. The video also includes footage of political figures, such as the former Brazilian president, and various captions providing context about the situation."
znb-fpJwN3Y,"The thumbnail of the video is misleading. The image shows a man in a suit jacket being interviewed, with an inset image of a woman's face and text asking ""Will you marry her?"" overlaid on the image. However, the actual video content does not focus on marriage or the woman's face. Instead, it appears to be a conversation between two men, one wearing a maroon shirt and the other in a black hoodie, discussing topics related to sports or gaming, given the EA Sports branding. The thumbnail's content does not accurately represent the video's main topic or content."
rBoYIDWghZc,"Based on the provided information, the thumbnail of the video is not misleading. The thumbnail accurately represents the main content of the video, which is a family's journey through diverse landscapes and experiences, showcasing their adventures and interactions with nature. The video includes various scenes of the family exploring different terrains, engaging in outdoor activities, and enjoying the beauty of the natural surroundings. The thumbnail captures the essence of the video, which is a travel documentary or adventure film featuring a family's exciting journey through diverse landscapes."
sPG9ftaxO4c,"The thumbnail of the video is not misleading. It accurately represents the content of the video, which is a behind-the-scenes look at a professional soccer team's training session. The thumbnail shows a soccer player in action, which is consistent with the various training activities and drills depicted in the video. The players are engaged in different exercises, and the video provides a comprehensive view of their preparation for competitions."
yjc7FEYXTaw,"The thumbnail of the video shows a group of people in military uniforms, with one person wearing a tie. This suggests that the video might be related to a military event or ceremony. However, the actual content of the video is not related to a military event, but rather a formal gathering or ceremony involving the President of Indonesia and other high-ranking officials. The video shows the President in various settings, including a stage, and there are scenes of a large gathering with many dignitaries seated in ornate chairs. The video also features a ceremonial flag-raising or presentation involving military personnel in dress uniforms.

Considering the misleading thumbnail, the video's content does not accurately represent the main topic or content of the video. The thumbnail uses exaggeration by focusing on a specific aspect of the video, which is the military uniforms, while the actual content is a formal gathering or ceremony involving the President and other officials. Therefore, the thumbnail is considered misleading."
f62kIb8oHE8,"The thumbnail of the video is misleading as it shows a scene of people playing cricket, while the actual video content is focused on various sports events and community activities in Indonesia, particularly in the Medan region. The thumbnail's visual content does not accurately represent the video's main topic or content."
438F_X7X8oc,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing the main subject, an older man in a white blazer, speaking animatedly and gesturing with his hands during a political event or interview. The image captures the essence of the video, which focuses on the man's speech and interaction with reporters, as well as the political context of the event."
OD2NgNq5-94,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing players in bright yellow jerseys, which aligns with the scenes from a professional soccer team, likely Barcelona, before, during, and after a crucial match. The video content focuses on the emotional journey of the athletes, capturing their determination, disappointment, and frustration, which is well-represented in the thumbnail."
CJGnbp06IaU,"Based on the provided information, the thumbnail of the video is not misleading. The image shows Pope Francis in a wheelchair, which is an accurate representation of the content in the video. The video itself documents the Pope's arrival in Indonesia, his interactions with various dignitaries and officials, and his departure from the country. The thumbnail captures the essence of the video by showcasing the Pope in a wheelchair, which is a significant aspect of the story."
6DcT6qwCBIg,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing a political figure, Pramono-Rano, wearing a bright red shirt and surrounded by a crowd of people. The image captures the lively atmosphere of the event, with people raising their hands and cheering, which aligns with the actual content of the video. The news ticker and the presence of the iNews logo further confirm that this is a live news broadcast covering a political event in Jakarta."
XWnwYcH8THg,"The thumbnail is categorized as misleading because it shows a specific confrontational scene with a man in a dark shirt and a player in a purple jersey, which is not present in the actual video content. The actual video content consists of various moments within a professional soccer team's locker room, focusing on the coach giving instructions and motivating the players. The thumbnail's content does not accurately represent the video's main topic or content."
GvT-XEt541w,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing a cityscape at sunset, which aligns with the video's focus on Elon Musk's actions in Brazil and the challenges he faces in the country. The thumbnail does not exaggerate or misrepresent the content, as it does not show any hidden negative aspects or contrasting emotional imagery. Instead, it presents a visually engaging and relevant scene that reflects the video's main topic."
bVp8DpYLlTE,"Thumbnail: The thumbnail shows a group of people performing a daring act on a car, with one person standing on top of the car while others are balancing on its sides. The image suggests that this is a ""TOP 1 MAGIC SHOW"" and the performers are showcasing their incredible skills.

Video Description: The video appears to be a compilation of various acts from a talent show, featuring a diverse range of performances. The acts include a man standing on a car, a group of people balancing on the sides of the car, and a person standing on top of the car. There are also other acts showcasing different talents, such as acrobatics and magic tricks.

Categorization: Misleading
Explanation: The thumbnail is categorized as misleading because it exaggerates and misrepresents the actual content of the video, which shows a compilation of various acts from a talent show, rather than the extraordinary ""world highest distortion magic"" act depicted in the thumbnail image. The video does feature a man standing on a car and a group of people balancing on the sides of the car, but the thumbnail's description and visuals are not an accurate representation of the video's main content."
5gIkYTMR-GU,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing a weightlifter in action and correctly indicating that the news report is about weightlifting in East Java, Indonesia, which aligns with the video's focus on East Javanese weightlifters preparing for the PON 21 competition. The video provides a comprehensive view of the training process, the athletes' dedication, and the competitive environment, making it a true representation of the content."
53sN3KjUEM8,"The thumbnail of the video shows a person standing on a boat, which is not related to the actual content of the video. The video is a compilation of various natural phenomena and environmental events, such as flooding, avalanches, and ice breaking apart. The thumbnail is misleading as it does not accurately represent the video's content."
AmNCIEl-3dE,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing a celebratory scene of a MotoGP rider in Ducati red gear, making victory gestures and holding up his racing helmet. The video focuses on the rider's performance, achievements, and the excitement of the San Marino Grand Prix, aligning with the thumbnail's depiction of the rider's triumph."
PT5x2TOlnUY,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a person in a bright orange jumpsuit surrounded by a large group of uniformed officers in blue, all pointing at the central figure. This scene accurately represents the main topic of the video, which is a comedic skit or prank involving individuals in orange jumpsuits acting out various scenarios in a house. The video content does not exaggerate or misrepresent the actual content of the video, as it is a fictitious scenario rather than a news segment or documentary."
qagvMkxRVBk,"The thumbnail of the video is not misleading. It shows a woman in a red blazer, which is Rep. Maria Salazar, a member of the House Foreign Affairs Committee and Small Business Committee. She is discussing free speech issues and reacting to Elon Musk's statement about Kamala Harris. The image accurately represents the content of the video, which is a news segment discussing free speech and related topics."
wpS0Y9D5ZyI,"Thumbnail: The thumbnail features a close-up of a soccer player wearing a blue and white uniform, with the text ""French National Team"" displayed.

Subtitles: The subtitles are in French and provide context to the player's experiences and thoughts.

Video Description: The video description focuses on the French national football team, particularly highlighting one of their star players. The video showcases the player's experiences, thoughts, and dedication to the team, as well as his career moves and achievements.

Categorization: Not Misleading

Explanation: The thumbnail accurately represents the video content by featuring a player from the French national team, as indicated by the text ""French National Team."" The video description and subtitles further emphasize the focus on the French national team and its star player. The thumbnail does not exaggerate or misrepresent the content of the video, making it a ""Not Misleading"" thumbnail."
IwtNFzX0ni8,"Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok.
Lombok."
xOMMV_qXcQ8,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video's main content, showcasing a montage of various dynamic scenes and artistic elements, such as body paintings, food, and scientific imagery. The thumbnail does not use exaggeration, false promises, or clickbait tactics, making it a Not Misleading categorization."
7QWvMlhr3fo,"The thumbnail of the main video is misleading. It shows a split-screen image of a man speaking and a stadium, which might suggest that the video is about a sports event or a live broadcast. However, the actual video content is a news segment from Kompas TV, focusing on the Indonesian national soccer team preparing for a match against Australia. The video does not show a live match or a stadium, but rather provides updates and commentary on the team's training activities. The thumbnail's content does not accurately represent the video's main topic, which is the Indonesian national soccer team's preparation for the upcoming match."
isInKCvPUx8,"The thumbnail of the video is not misleading. It accurately represents the content of the video, which is a news report covering various disaster events happening around the world. The video includes footage of a severe storm in Hainan, China, a wildfire in South Dakota, USA, and a school fire in Nyeri County, Kenya. The thumbnail shows a news headline in Indonesian about Vietnam and South China Sea being hit by a typhoon, which is consistent with the video's content. The video also includes subtitles that provide additional information about the events being covered."
3OQToElxke4,"The thumbnail of the video shows a close-up of a blue soccer jersey with ""NEYMAR JR 10"" printed on the back, alongside text advertising ""ALL GOALS"" for a UEFA Champions League video. The video description suggests that it is a compilation of various scenes from a significant UEFA Champions League match, likely featuring Liverpool FC based on the prominent red jerseys and Liverpool crest visible in some frames. The video captures the intensity and excitement of high-level European club competition, showcasing the individual skill of players, teamwork, and the passionate reactions of fans. Therefore, the thumbnail accurately represents the content of the video and is not misleading."
xvZohCit9Vg,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video's content by showing a key figure from AirAsia (likely CEO Tony Fernandes) alongside the airline's branding, which aligns with the promotional nature of the video and the discussion about AirAsia's operations and challenges in Indonesia. The video provides information about AirAsia's expansion plans, including the target to add 70 aircraft to its fleet by 2029, and the challenges faced by the aviation industry, such as high operation costs and ticket prices. The video also showcases various shots of AirAsia aircraft, staff, and operations, reinforcing the brand recognition and the overall theme of the video."
rSIgCOyJxqk,"Thumbnail: The thumbnail shows a soccer player in a yellow jersey, likely representing Australia, holding a red card, with the words ""HIGHLIGHT"" displayed prominently.

Subtitles: It's Paul ISO who is actually playing football in the moment not such a big call that Mat Ryan starts but now Harry Souttar having to reach for it he's not got there kumal al-aswad chance for Muhammad Marhun and that's a really important piece of Defending Australia probing and just trying to see whether a gap might appear condition elevation out it pops though for bich now Goodwin to drive it across the face and yangi well he had to take it first time and fired well wide in the end an attack on the break if they can manage it would be exactly the plan now Yi quick to apologize oh it's a red straight red cards [Applause] wow this oh yeah it's up near throat level yeah there's no complains about that given away by Juke for a hot potato Advantage played even though by have got a player down well fatal for first time they don't want a time waste cuz they could be in here oh they are deflected pass mat Ryan and Incredibly Abdullah alasi the left fullback has scored for Bahrain it's their first goal against Australia in 18 years and this late in the game surely it's going to be the winner we are into the last minute of stoppage time now theil's free kick and it's wide off the head of Mitch Duke and he got a clear look at it too it's a good chance arguably the best answer the game for Australia.

Video Description: This sequence of images appears to be from an AFC Asian Qualifiers soccer match between Australia (AUS) and Bahrain (BHR). The scenes unfold as follows:

1. The match begins with players on the field, Australia in yellow and Bahrain in red.
2. We see wide shots of the field, showing players spread out in typical soccer formation.
3. The action moves closer to one of the goals, with players from both teams in the penalty area.
4. There's a close-up of the ball on the field, suggesting a key moment or potential scoring opportunity.
5. The play"
G9H2aliqkq8,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the content of the video, showing a group of characters in a bed, with some of them appearing scared. The video's content revolves around a story about bedtime in a children's household, with various characters seeking comfort by joining others in bed. The animation style is colorful and child-friendly, suggesting that this is likely from a children's show about overcoming bedtime fears or the comfort of family. The progression of scenes tells a story of gradually filling up the bed with more characters, creating a humorous and heartwarming narrative."
xlL1m_he1x4,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing two men seated at a table with American and Ukrainian flags, and the video focuses on a high-level meeting between Ukrainian and American officials, likely centered around defense cooperation and the ongoing conflict in Ukraine. The video's content aligns with the thumbnail's depiction of a diplomatic meeting between the two nations."
r_lN52VwrBo,"The thumbnail of the video accurately represents the content by showcasing a soccer player celebrating with his arms outstretched, running towards the crowd. This scene is present in the video, which features various iconic soccer moments and highlights, including goal-scoring opportunities, skillful plays, and intense moments between opposing players. Therefore, the thumbnail is not misleading and can be categorized as ""Not Misleading""."
kPTmkc6Ti7Y,"Based on the provided information, the thumbnail accurately represents the video content by depicting a lively outdoor event, likely a festival or cultural attraction in Indonesia. The video showcases various activities, including competitions, games, and interactions between attendees. The thumbnail does not mislead the viewer about the main topic or content of the video. Therefore, the thumbnail is ""Not Misleading""."
w_S5Up7vwf0,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by featuring the young soccer player in a red jersey, who is the main subject of the highlight reel. The thumbnail does not make any false claims or exaggerations about the video's content. The video showcases the player's skills, playing style, and potential as a promising young talent for Benfica, providing a comprehensive view of his abilities in various situations."
ikeKCK57vzU,"Categorization: Not Misleading

Explanation: The thumbnail accurately represents the video content by showcasing a key visual element (the animated characters) and setting (a vast, barren landscape) from the surreal animated sequence. The thumbnail does not use exaggeration, false promises, or clickbait tactics, and it effectively conveys the essence of the video's content."
0NHQz_s2Chk,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a man in a suit and tie comically stuffing his face with food, which accurately represents the humorous and exaggerated eating scene in the video. The video content also aligns with the thumbnail's description, as it features a man and a woman exploring and enjoying fair food together. The video's subtitles and descriptions further support the thumbnail's representation of the video's main topic. Therefore, the thumbnail is not misleading."
8jGM3qm9Cgg,"The thumbnail of the video is not misleading. It accurately represents the main content of the video, which is a news segment from Kompas TV covering the Indonesian national soccer team's preparation for their match against Australia. The thumbnail shows a news reporter discussing the team's training and the sold-out tickets for the upcoming match, which aligns with the video's content."
R9fx1prv51A,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a group of people engaged in a discussion, which aligns with the actual content of the video. The video features a panel discussion on an Indonesian financial news segment, focusing on market movements and the Indonesian Composite Index. The hosts and guests are seen sitting at a desk with microphones, and the studio has a colorful backdrop. The video also displays stock tickers and their performance, further supporting the financial news segment theme. Overall, the thumbnail accurately represents the video content."
MuwjQ_926k0,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing a soccer match with players from two opposing teams, which aligns with the video description detailing the match between Persela Lamongan and Deltras FC. The thumbnail does not exaggerate or use clickbait tactics, and the actual video content focuses on the match and its participants, making it a non-misleading representation of the video's subject matter."
D-UmfqFjpl0,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the main content of the animated video, which features two dogs engaged in a whimsical aerial adventure. The thumbnail shows one dog in a red toy airplane and the other dog on a blue cloud, which aligns with the scenes described in the video subtitles. The playful banter between the two dogs and the lighthearted humor in the animation are well-represented in the thumbnail, making it a fitting representation of the video's content."
Kr670q3ITdU,"The thumbnail of the video is misleading. It shows two soccer players yelling ""CLOWN"" at each other, which is not accurately represented in the video's content. The actual video features various football scenes and interactions, including training sessions, facility tours, and players engaging in different activities. The thumbnail's content is not present in the video, making it misleading."
-MXa5UA2Xuw,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a young girl in a sparkly gold dress, which accurately represents the main focus of the video. The video features a young child, likely around 2-3 years old, wearing a red velvet dress with a gold necklace and a colorful hair accessory. She is seated on a bright pink couch in a studio setting, surrounded by adults. The video showcases the child's expressive and charming personality, which is the main attraction of the segment. Therefore, the thumbnail accurately represents the content of the video."
ImDj7wz65oI,"Based on the provided information, the thumbnail of the video is not misleading. The thumbnail features a person wearing a tie, which is related to the content of the video, which is a financial news segment focusing on Indonesian markets and economic indicators. The thumbnail accurately represents the video's main topic, which is financial news and analysis."
0fv_buqJPFQ,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content, showing a weightlifting competition at the PON XXI Aceh-Sumut 2024 event, which is consistent with the video's description and subtitles detailing the weightlifting competition at this specific event. The thumbnail features a weightlifter in action, which aligns with the actual content of the video, which focuses on the athletes competing in the weightlifting event."
b4zgWOAnmag,"The thumbnail of the video shows a soccer player in a red jersey celebrating enthusiastically on the field during a UEFA match. The video description provides information about key moments from a high-stakes soccer match between Barcelona and Inter Milan in the Champions League. The video captures intense game situations, physical play, and the passion of the coaches.

Based on the thumbnail and video description, the thumbnail accurately represents the content of the video by showing a celebrating soccer player in a red jersey, which aligns with the match between Barcelona and Inter Milan. Therefore, the thumbnail is not misleading."
zIzIigyd67g,"Thumbnail: The thumbnail shows a group of people in traditional Indonesian attire gathered in front of a large, modern building, possibly the new government complex in Nusantara, the newly inaugurated capital city.

Subtitles: Subtitles not available.

Video Description: This video appears to document the inauguration ceremony of Indonesia's new capital city, Nusantara. The scenes unfold as follows:

1. The ceremony begins with a view of a grand red carpet leading up to an ornate building, likely the new government complex. Flowers and decorations line the path.
2. A close-up shows hands carefully placing what seems to be an important document or artifact on a ceremonial stand, surrounded by red and white flowers - the colors of the Indonesian flag.
3. The scene widens to reveal a large gathering of dignitaries and officials on a stage. They are dressed in a mix of traditional Indonesian attire and formal suits, indicating the importance of the event.
4. The focus shifts to a diverse crowd of attendees, representing various Indonesian ethnic groups in their traditional dress. They appear engaged and celebratory.
5. A military parade begins, with uniformed personnel marching in formation. Their crisp movements and colorful uniforms add to the ceremonial atmosphere.
6. The Indonesian flag is prominently displayed and raised, symbolizing national pride and the official nature of the event.
7. Construction sites and partially completed buildings are shown, illustrating that Nusantara is still a work in progress. Cranes and workers are visible, highlighting the ongoing development.
8. A futuristic-looking building, possibly a centerpiece of the new capital, is featured. Its unique architecture stands out against the backdrop of the developing city.
9. The ceremony continues with more official proceedings, including what appears to be a speech by a high-ranking official in ornate traditional dress.
10. The video concludes with wide shots of the ceremony grounds, showcasing the scale of the event and the new governmental complex.

Throughout the video, there's a sense of national pride, optimism, and historical significance. The mix of traditional elements with modern development symbolizes Indonesia's step into a new era with the inauguration of its"
qYaHoiUK0sc,"The thumbnail of the video shows a colorful scene with various vehicles, including cars, buses, and trucks, driving on a road. The video appears to be a compilation of different vehicles and their movements. The thumbnail accurately represents the main content of the video, which is focused on showcasing different types of vehicles and their actions. Therefore, the thumbnail is not misleading."
Amy1ahnd6bo,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the content of the video, showing a soccer match between Indonesia and the Philippines, with Indonesia leading 2-0. The video's content aligns with the thumbnail's depiction of the match and the teams involved."
i3xUhAWpPXQ,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail suggests that the video is about a ""disgusting man"" and an ""exclusive"" story, while the actual content of the video is a news segment discussing mpox cases in Indonesia. The thumbnail's sensationalist language and imagery do not accurately represent the video's main topic, making it misleading."
dxNatfTqE0c,"The thumbnail of the video shows a man in traditional Arab dress pointing dramatically at a soccer player on a field, while a referee looks on with concern. The video description does not provide any specific details about the content of the video.

Categorization: Misleading
Explanation: The thumbnail is misleading because it depicts a dramatic confrontation between a man in traditional Arab dress and a soccer player with a concerned referee, which is not accurately represented in the video content that primarily shows various soccer highlights and gameplay footage without any such specific incident."
La7fMoN2um0,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video content by showing a map of Indonesia and weather monitoring screens, which aligns with the news report's coverage of severe weather events and their aftermath in Indonesia. The thumbnail does not exaggerate or mislead the viewer about the content of the video."
OYXB9k1dKYI,"Thumbnail: The thumbnail shows a group of young men in a soccer field, with some of them wearing purple and maroon uniforms, while others are in casual clothing. They are all laughing and enjoying themselves during a practice session.

Video Description: The video appears to be a behind-the-scenes look at a professional soccer team's training session. The scenes unfold as follows:

1. The video opens with players on a pristine grass pitch, engaging in passing drills. They're wearing a mix of purple and maroon training gear.
2. We then see players practicing ball control, with one kicking the ball high into the air as others watch.
3. The scene shifts to goalkeepers in purple uniforms, working on their skills with a large white training dummy nearby.
4. Next, we observe the full squad gathered on the field, likely listening to instructions from coaching staff.
5. There's a moment of camaraderie as players are seen laughing and joking during a break in training.
6. The video shows various drill sequences, including players working on their footwork, passing, and positioning.
7. We see a coach in a maroon jacket giving directions to the team, gesturing as he speaks.
8. Players are then shown wearing different colored bibs (including green and light blue), suggesting they're engaging in team scrimmages or specific tactical exercises.
9. There are shots of players sprinting and performing high-intensity drills across the field.
10. Towards the end, we see wider shots of the entire training ground, which appears to be a professional facility with stands visible in the background.
11. The final scenes show more group exercises and drills, with players moving fluidly across the pitch.

Throughout the video, there's a sense of focus and professionalism, but also moments of enjoyment and team bonding. The training session seems comprehensive, covering various aspects of the game from individual skills to team tactics. The facility looks top-notch, with perfectly manicured grass and professional equipment, suggesting this is a high-level team, possibly a national squad given the England crest visible on some uniforms.

C"
EwbG3Jy8brI,"Categorization: Misleading
Explanation: The thumbnail is considered misleading because it shows a seemingly benign scene of a woman and child, which does not accurately represent the graphic violence and gore described in the video. The content is disturbing and not suitable for general viewing, and the thumbnail's depiction of a peaceful scene is misleading and potentially harmful to those who may be unprepared for the actual content."
sRR6VipPeeo,"The thumbnail of the video is misleading. The thumbnail shows a tilted building, which is not accurately represented in the video content. The video actually shows a stormy coastal scene with trees bending in strong winds, and it reports on a typhoon or severe storm hitting Vietnam. The thumbnail's content does not match the actual video content, making it misleading."
k-KkgWM7P_o,"Based on the provided information, the thumbnail of the video is misleading. The thumbnail shows a futsal match in progress, while the actual video content covers various topics, including political processes, local market prices, education infrastructure issues, and health screenings. The thumbnail does not accurately represent the main topic or content of the video."
OJTbbQN-ATA,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the surreal and unsettling narrative of the video, which features a figure with an antler-like protrusion and a series of scenes depicting psychological distress, confinement, and transformation. The black and white sketch style and the minimalist imagery align with the video's content, making the thumbnail not misleading."
17ex-C6-mgQ,"Based on the provided information, the thumbnail of the main video is misleading. The thumbnail shows a picture of a couple, which is not related to the content of the video. The video is actually about local elections in Indonesia, focusing on regions where candidates are running unopposed or facing challenges in the registration process. The thumbnail's content does not accurately represent the video's main topic, making it misleading."
NjSEKXed1xU,"Based on the provided information, the thumbnail of the video is misleading. The image shows two men in blue and red jerseys, but the actual content of the video is a press conference featuring two individuals from the England national football team. The thumbnail does not accurately represent the main topic or content of the video."
6VMRAGxjOoA,"Categorization: Misleading
Explanation: The thumbnail is categorized as misleading because it does not accurately represent the video's content, which features a disturbing and unsettling scene with a person seated at a table, surrounded by ominous characters wearing masks and engaging in a power dynamic. The thumbnail does not show any of these elements, and instead, it shows a person in a white outfit, which is not present in the actual video. This misleading representation of the video's content can lead to confusion or disappointment for viewers who expect the thumbnail to accurately represent the video's content."
DT9Xyxyhh4A,"The thumbnail of the video is categorized as ""Misleading"" because it shows a dramatic scene of a player in a light blue jersey taking a shot on goal, with defenders and the goalkeeper scrambling to stop it, while the actual video content focuses on a compilation of various soccer moments and highlights from different matches and teams, without a specific emphasis on a single dramatic play. The thumbnail's content does not accurately represent the video's main topic or content."
2EYa94ZgwDc,"The thumbnail of the video is not misleading. It accurately represents the main content of the video, which is a news report covering a significant visit by the Pope to Papua New Guinea in September 2024. The thumbnail shows the Pope interacting with local officials and the crowd, which aligns with the video's description and subtitles. The video content focuses on the Pope's visit, his speeches, and the reactions of the people, providing a comprehensive view of the event."
M8l_mWe5TyA,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video's main content, which is a compilation of various sports and athletic activities, including weightlifting, featuring diverse participants and settings. The image of the weightlifter in a green and white uniform holding a barbell overhead during a competition at the PON XXI Aceh-Sumut 2024 national sports event is consistent with the video's content, which showcases different sports events and athletes' performances."
ZWSgJwmiYto,"Based on the provided information, the thumbnail of the main video is misleading. The thumbnail shows a woman in a yellow top, but the actual video content features a different woman wearing a black top and blazer. This discrepancy between the thumbnail and the video content makes the thumbnail misleading."
z_Uw4i_eBtY,"Based on the provided information, the thumbnail of the video is considered misleading. The thumbnail shows a cartoon character with skull-like face paint and wide eyes, which creates a dramatic and slightly unsettling scene. However, the actual video content primarily focuses on describing various Disney and Pixar animated films, showcasing a range of characters and moments from these movies. The thumbnail does not accurately represent the video's main topic or content, which is the compilation of scenes from different Disney and Pixar animated films."
RJroRcB2A14,"Categorization: Not Misleading
Explanation: The thumbnail accurately represents the video's content by showing a smartphone displaying financial data and stock market charts, which aligns with the video's discussion of Asian stock markets, Indonesian financial markets, and the IHSG's performance. The video provides a comprehensive overview of stock market and economic data, including global economic indicators and sector-specific performance, making the thumbnail a fair representation of the video's main topic."
7HFKBl3rE6Q,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a woman in a pink hijab, which accurately represents the content of the video. The video itself features a series of joyful moments, likely centered around a special occasion or celebration, with the woman in the pink hijab as the main focus. The video content and subtitles also align with the theme of happiness and celebration. Therefore, the thumbnail is not misleading, and the video is not misleading either."
k6FtYfIqfKw,"Based on the provided information, the thumbnail of the video is not misleading. The image shows a woman in a pink outfit speaking at a podium or table, which accurately represents the content of the video. The video is a news report from Kompas TV, an Indonesian news channel, covering a story about Indonesia-Japan cooperation on MPOX vaccines. The video includes interviews, on-location reporting, and expert opinions on the topic. The thumbnail accurately reflects the main focus of the video, which is the news report on the MPOX vaccine cooperation between Indonesia and Japan."
